participant_id,trial_index,distractor_type,target_lag,target_orientation,distractor_position,correct,rt,button_pressed,phase
01,10574,neu,8,left,4,true,649.2999999998137,0,test
01,10593,neg,8,left,4,true,339.09999999962747,1,test
01,10612,bas,8,left,6,true,331.6000000005588,1,test
01,10631,bas,2,left,4,true,587.8000000016764,0,test
01,10650,bas,8,left,4,true,373.1000000005588,1,test
01,10669,neg,2,left,4,true,822.0999999986961,1,test
01,10688,neu,8,left,6,true,324.90000000130385,1,test
01,10707,bas,2,left,6,true,698.1999999992549,0,test
01,10726,neg,2,left,6,true,359.7000000011176,1,test
01,10745,neg,2,right,6,false,384.90000000130385,2,test
01,10764,neu,2,left,4,true,2324.899999999441,0,test
01,10783,neu,8,right,6,true,410.3000000016764,4,test
01,10802,bas,2,left,4,true,398.09999999962747,1,test
01,10821,neg,8,right,6,true,4864.800000000745,4,test
01,10840,neu,2,left,4,true,390.00000000186265,1,test
01,10859,neg,8,left,4,true,403,0,test
01,10878,neu,8,right,4,true,392.20000000018626,3,test
01,10897,neg,2,left,4,false,1050.7000000011176,2,test
01,10916,bas,2,right,6,true,368.29999999981374,3,test
01,10935,neg,2,right,4,true,338.3000000016764,4,test
01,10954,bas,8,left,6,true,1494,1,test
01,10992,neu,8,right,6,true,374.09999999869615,4,test
01,11011,neg,8,right,6,true,380.90000000037253,4,test
01,11030,neg,8,right,6,true,393.40000000130385,4,test
01,11049,bas,8,right,4,true,344.59999999962747,4,test
01,11068,neg,2,right,6,true,330.09999999869615,4,test
01,11087,neu,2,right,4,true,332.3999999994412,4,test
01,11106,neu,8,right,4,true,418.79999999981374,4,test
01,11125,neg,2,right,4,true,346.70000000018626,4,test
01,11144,neg,2,left,4,true,414.7000000011176,1,test
01,11163,neu,2,right,4,true,1033.7000000001863,4,test
01,11182,bas,8,left,4,true,604.6000000005588,0,test
01,11201,neu,2,right,6,true,352.69999999925494,4,test
01,11220,neg,2,right,4,true,333.19999999925494,4,test
01,11239,neu,8,left,6,true,554.2999999998137,1,test
01,11258,neg,2,right,6,true,311.70000000018626,4,test
01,11296,neu,8,right,4,true,318.3999999994412,4,test
01,11315,bas,2,right,4,true,284.6000000014901,4,test
01,11334,bas,2,right,6,false,622.2000000001863,5,test
01,11353,neu,2,left,4,true,347.70000000018626,1,test
01,11372,neg,2,left,6,false,360.6000000005588,5,test
01,11391,neu,2,right,6,true,358.90000000037253,4,test
01,11410,bas,8,right,6,true,340.30000000074506,4,test
01,11429,bas,8,right,6,true,297.5000000009313,4,test
01,11448,neu,8,left,6,true,337.19999999925494,1,test
01,11467,neu,2,left,6,false,600.0000000009313,5,test
01,11486,bas,8,right,4,true,380.1000000005588,3,test
01,11505,bas,8,right,4,true,366.7000000011176,4,test
01,11524,neg,8,right,4,true,752.2000000001863,4,test
01,11543,neu,2,left,4,true,382.59999999869615,0,test
01,11562,bas,2,right,6,true,355.2000000011176,4,test
01,11581,neu,8,right,6,true,315.59999999962747,4,test
01,11600,neg,2,left,6,true,338,1,test
01,11619,neg,8,left,6,false,810.6999999992549,2,test
01,11638,neg,8,left,6,false,968.1999999992549,2,test
01,11657,neu,2,left,6,true,400.3000000016764,1,test
01,11676,neu,2,left,4,true,354.9999999990687,1,test
01,11695,neg,8,left,6,true,352.2000000011176,1,test
01,11714,neu,2,right,4,true,392.1000000014901,4,test
01,11752,bas,8,left,4,false,319.8999999985099,2,test
01,11771,neu,2,right,6,false,325.1000000005588,5,test
01,11790,bas,2,left,6,true,368.3999999994412,0,test
01,11809,bas,8,right,6,true,337,4,test
01,11828,neg,2,right,4,false,1027.9999999990687,5,test
01,11847,bas,2,left,4,true,608.3999999994412,1,test
01,11866,bas,8,right,6,true,354.6000000005588,4,test
01,11885,bas,2,right,6,false,333.7000000011176,5,test
01,11904,neg,8,right,4,true,413.1000000005588,4,test
01,11923,bas,8,left,6,true,351.80000000074506,1,test
01,11942,bas,2,left,4,true,703.4000000003725,1,test
01,11961,neg,2,right,4,true,404.09999999962747,4,test
01,11980,bas,8,left,6,true,379.7000000011176,1,test
01,11999,neu,8,left,4,false,307.69999999925494,4,test
01,12018,bas,2,right,6,true,360.59999999962747,4,test
01,12037,neu,8,right,6,true,320.20000000018626,4,test
01,12056,neg,2,left,6,false,734.3999999994412,5,test
01,12075,bas,2,left,4,true,384.29999999981374,1,test
01,12094,neu,2,right,6,false,413.3999999994412,1,test
01,12113,neu,2,right,6,true,352.2000000011176,4,test
01,12132,bas,2,right,4,true,361.4999999990687,4,test
01,12170,neu,8,right,6,true,327.3999999994412,4,test
01,12189,neu,2,left,6,true,383.70000000018626,0,test
01,12227,bas,8,right,6,true,373.90000000037253,4,test
01,12246,bas,2,left,6,true,425.80000000074506,1,test
01,12265,bas,2,left,6,true,496.09999999962747,1,test
01,12303,neg,2,right,6,false,314.80000000074506,5,test
01,12322,neu,8,left,4,true,343.9999999990687,1,test
01,12341,neg,8,left,4,false,606.9000000013039,4,test
01,12360,bas,8,right,4,true,307.6000000005588,4,test
01,12379,neu,8,left,4,true,417.1000000005588,1,test
01,12398,bas,8,right,4,true,306.19999999925494,4,test
01,12417,neu,2,left,6,true,624.2999999998137,0,test
01,12436,bas,8,left,4,true,576.4999999990687,1,test
01,12455,bas,2,right,4,true,405.2000000011176,4,test
01,12474,neg,8,right,6,true,316.19999999925494,4,test
01,12493,neg,8,right,4,true,309.30000000074506,4,test
01,12512,bas,2,right,4,true,385.5,4,test
01,12531,neg,2,right,6,true,369.49999999813735,4,test
01,12550,neg,2,left,6,true,379.40000000037253,1,test
01,12588,neu,8,left,6,true,334.19999999925494,1,test
01,12626,neu,8,left,4,true,406.0000000009313,0,test
01,12645,neg,8,right,4,true,348.20000000018626,4,test
02,329,bas,8,right,4,true,688.2999999980675,3,test
02,348,bas,2,left,4,true,678.4999999981374,0,test
02,367,bas,2,right,4,true,932.7999999986496,3,test
02,386,bas,2,right,4,true,1038.5000000024447,3,test
02,405,neg,2,right,6,false,2221.800000002957,2,test
02,424,neu,8,right,4,true,538.300000000163,3,test
02,443,bas,8,left,6,true,442.299999998766,0,test
02,462,bas,2,right,6,true,739.7000000019325,3,test
02,481,bas,2,left,4,true,577.8000000027241,0,test
02,500,neg,2,right,4,true,646.3000000003958,3,test
02,519,bas,2,left,6,true,664.1999999992549,0,test
02,538,neg,2,left,4,true,646.100000001723,0,test
02,557,neu,8,left,4,true,523.4999999994179,1,test
02,576,neu,2,left,6,false,673.8000000005122,5,test
02,595,neu,8,right,4,true,572,3,test
02,614,neg,2,left,4,true,674.1000000002095,0,test
02,633,neu,8,left,6,true,930.7999999981839,1,test
02,652,neg,8,right,4,true,414.60000000009313,3,test
02,671,neu,2,left,4,true,770.300000000163,1,test
02,690,neg,8,left,6,true,442.80000000074506,0,test
02,709,bas,8,left,6,true,575.0000000006985,0,test
02,728,bas,8,right,4,true,681.5999999999767,3,test
02,766,neg,2,left,6,true,534.1999999982072,1,test
02,785,bas,2,left,6,true,512.8999999979278,0,test
02,804,neg,8,right,4,true,522.6000000002095,3,test
02,823,neg,2,right,6,true,660.80000000156,3,test
02,842,neg,2,right,4,true,863.4999999994179,3,test
02,861,neu,8,right,6,true,451.4000000017695,3,test
02,880,neu,8,left,6,true,406.6000000020722,0,test
02,899,neg,2,left,6,true,498.8999999986263,0,test
02,918,neu,2,right,4,true,435.7999999993481,4,test
02,937,bas,8,right,4,true,388.6000000020722,3,test
02,956,neu,2,left,4,true,434.100000002305,0,test
02,975,neu,2,right,4,false,510.50000000034925,0,test
02,994,bas,2,right,4,false,677.7000000001863,0,test
02,1013,bas,8,right,4,false,1038.199999999022,1,test
02,1032,bas,8,left,4,true,3150.7999999994645,0,test
02,1051,neu,2,right,4,true,873.4999999977881,3,test
02,1070,neu,2,left,6,true,531.8000000007451,0,test
02,1089,bas,8,left,4,true,477.00000000267755,0,test
02,1108,neu,2,left,4,false,987.7999999989988,2,test
02,1127,bas,8,right,4,false,772.9000000000233,5,test
02,1146,neg,8,right,6,true,541.7999999991152,3,test
02,1165,neg,8,right,6,true,517.7000000003027,3,test
02,1184,bas,8,right,6,true,442.50000000104774,3,test
02,1203,neg,2,left,6,false,977.6999999994878,2,test
02,1222,neg,8,left,4,true,464.89999999909196,0,test
02,1241,bas,8,left,6,true,497.8999999985099,0,test
02,1260,bas,2,right,6,true,650.3000000010943,3,test
02,1279,neu,2,left,6,true,465.20000000239816,0,test
02,1298,neu,8,right,4,true,413.49999999871943,3,test
02,1317,neg,8,left,6,true,548.9999999990687,0,test
02,1336,neu,8,left,4,true,737.1000000020722,0,test
02,1355,neg,8,left,6,true,455.69999999867287,0,test
02,1374,neu,8,right,6,true,495.200000001234,3,test
02,1393,neg,2,right,4,true,524.6999999980908,3,test
02,1412,neg,2,right,4,true,377.00000000046566,4,test
02,1431,bas,2,right,4,true,445.900000002468,3,test
02,1450,bas,2,left,4,true,395.49999999871943,0,test
02,1469,neg,2,left,6,true,567.2000000013504,0,test
02,1488,neg,8,left,4,true,562.3000000014435,0,test
02,1507,neg,2,left,4,true,519.8999999992084,0,test
02,1526,bas,8,left,6,true,666.8000000027241,1,test
02,1545,neg,8,right,4,true,416.29999999701977,3,test
02,1564,neu,8,right,6,true,537.4999999984866,3,test
02,1602,neg,2,right,6,true,421.90000000118744,3,test
02,1621,neu,8,left,4,true,590.5000000020955,0,test
02,1640,bas,8,left,4,true,459.6000000019558,0,test
02,1659,neu,2,right,6,false,1765.6000000025379,5,test
02,1678,neu,8,right,4,true,590.8000000016764,3,test
02,1697,bas,8,left,6,true,542.0000000012806,0,test
02,1716,neu,8,right,6,true,813.6000000013737,3,test
02,1735,neu,2,right,6,true,469.9000000000233,3,test
02,1754,neg,8,left,6,true,671.5000000003492,1,test
02,1773,neu,2,right,4,true,585.4999999974389,3,test
02,1792,bas,2,left,6,true,718.4000000015367,1,test
02,1849,neu,2,left,4,true,463.89999999885913,1,test
02,1868,bas,8,right,6,true,390.69999999995343,3,test
02,1887,neu,8,left,6,true,408.8999999985099,0,test
02,1906,neg,8,right,6,true,490.3999999987427,3,test
02,1925,neg,2,right,4,true,420.6000000012573,3,test
02,1944,neu,2,left,6,true,390.99999999965075,0,test
02,1963,neu,2,right,6,true,500.59999999939464,3,test
02,1982,neu,2,left,4,true,488.3000000008615,0,test
02,2001,bas,2,right,4,true,459.5000000009313,4,test
02,2020,neu,2,left,6,true,403.00000000186265,1,test
02,2058,bas,8,right,6,true,341.20000000251457,3,test
02,2077,neg,8,right,6,true,383.79999999981374,3,test
02,2115,neu,8,right,6,true,357.49999999813735,3,test
02,2134,neu,8,left,4,true,484.0999999977648,0,test
02,2153,neg,8,left,6,true,730.4000000003725,1,test
02,2172,neu,2,right,6,true,496.19999999785796,3,test
02,2191,bas,2,left,4,true,488.00000000116415,0,test
02,2210,bas,8,right,6,true,396.7000000011176,3,test
02,2229,neg,2,left,4,true,397.89999999990687,1,test
02,2248,bas,8,left,4,true,442.10000000009313,0,test
02,2267,neg,2,right,6,false,1924.9000000017695,2,test
02,2286,neg,2,left,4,true,406.9999999993015,0,test
02,2324,bas,2,left,6,true,427.70000000018626,0,test
02,2343,neg,2,left,6,false,896.2000000029802,2,test
02,2362,neu,8,right,4,true,382.099999998929,3,test
02,2400,neu,2,right,4,true,361.89999999990687,4,test
02,2419,bas,2,left,6,true,386.80000000004657,0,test
02,2438,bas,8,left,4,true,379.4000000017695,0,test
02,2457,neg,8,right,4,true,406.1999999976251,3,test
02,2476,neg,2,right,6,true,373.2999999993481,3,test
02,2514,neg,8,left,4,true,432.7000000013504,0,test
02,2533,bas,2,left,4,true,449.89999999967404,0,test
02,2552,neu,2,right,6,true,482.59999999939464,3,test
02,2571,neg,8,right,6,true,427.60000000265427,3,test
02,2590,neg,8,right,4,true,414.0000000006985,3,test
02,2628,neu,8,left,6,true,373.8999999987427,0,test
02,2647,neu,8,left,4,true,489.6999999983236,0,test
02,2666,neg,8,left,4,true,408.79999999748543,0,test
02,2685,bas,2,right,6,true,420.00000000186265,3,test
02,2704,bas,8,right,6,true,388.2000000013504,3,test
02,2723,neg,8,left,4,true,410.89999999897555,0,test
02,2742,bas,2,right,6,true,673.399999999674,3,test
02,2761,neu,8,left,6,true,354.7999999972526,0,test
02,2780,bas,2,right,6,true,361.0999999982305,3,test
02,2800,neu,8,left,4,true,746.4999999976717,0,test
02,2819,neu,8,left,4,true,515.5999999986961,1,test
02,2857,bas,8,left,6,true,466.8000000019092,0,test
02,2876,neu,2,left,6,true,554.5999999993946,0,test
02,2895,neg,8,right,6,true,353.6999999994878,4,test
02,2914,bas,8,right,4,true,564.7000000027474,4,test
02,2933,bas,8,left,4,true,546.8000000000466,0,test
02,2971,neu,8,left,6,true,468.4000000015367,0,test
02,2990,neu,8,right,4,true,381.6000000005588,4,test
02,3009,neu,8,right,4,true,384.39999999897555,3,test
02,3028,neg,2,left,6,true,443.59999999869615,0,test
02,3047,bas,2,left,6,true,447.29999999981374,0,test
02,3066,neg,2,right,6,true,1168.0000000016298,4,test
02,3085,neg,2,left,4,true,370.39999999990687,0,test
02,3142,bas,2,right,4,true,410.10000000102445,3,test
02,3161,neu,8,left,4,true,370.49999999720603,0,test
02,3180,bas,8,right,4,true,650.9999999979045,3,test
02,3199,neg,2,right,4,true,450.19999999925494,3,test
02,3218,neg,8,right,4,true,373.70000000018626,4,test
02,3237,neg,2,left,4,true,422.9000000015367,0,test
02,3256,bas,2,right,4,true,370.5999999982305,4,test
02,3275,neu,8,left,6,true,383.3999999987427,0,test
02,3294,neg,8,left,4,true,478.50000000116415,1,test
02,3332,neu,2,left,4,false,334.8000000005122,4,test
02,3351,neg,8,left,6,true,373.2999999993481,0,test
02,3370,neu,8,right,6,true,394.1999999987893,3,test
02,3389,bas,8,right,4,true,426.99999999953434,3,test
02,3408,neu,2,left,4,true,396.7999999986496,0,test
02,3427,neu,8,left,6,true,375.59999999939464,0,test
02,3446,neu,2,right,6,true,356.50000000186265,4,test
02,3465,neg,2,left,6,false,754.3999999978114,2,test
02,3484,bas,2,right,6,true,399.1999999997206,3,test
02,3503,neg,2,right,6,true,362.4999999993015,4,test
02,3522,bas,2,left,4,true,553.3999999971129,0,test
02,3541,neu,8,right,4,true,556.6999999973923,3,test
02,3560,bas,2,right,4,true,525.7000000020489,3,test
02,3579,neu,8,left,4,true,662.499999998603,0,test
02,3598,neu,2,left,4,true,825.4000000015367,0,test
02,3617,neu,2,right,6,true,735.800000002142,3,test
02,3636,neg,2,left,6,true,703.7999999993481,1,test
02,3655,bas,8,right,4,true,694.3999999966472,3,test
02,3674,bas,2,right,6,true,483.7000000006519,3,test
02,3693,neg,8,left,4,true,417.79999999911524,0,test
02,3712,bas,2,left,4,true,456.3000000016764,0,test
02,3750,neg,2,right,6,true,480.29999999911524,3,test
02,3769,neg,8,right,6,true,571.4000000008382,3,test
02,3788,bas,2,right,4,true,664.5000000025611,3,test
02,3807,neu,2,right,4,true,563.5000000002328,3,test
02,3826,neg,8,left,4,true,462.1000000005588,0,test
02,3845,bas,8,right,6,true,392,3,test
02,3864,bas,8,right,6,true,379.1999999994878,3,test
02,3883,neu,2,left,6,true,584.1000000000931,0,test
02,3902,neu,2,left,4,true,460.19999999785796,0,test
02,3921,neu,2,left,6,true,678.6000000028871,0,test
02,3940,neg,8,right,4,true,406.8000000005122,3,test
02,3959,bas,8,left,6,true,487.8000000026077,0,test
02,3997,neu,8,left,4,true,592.0000000004657,0,test
02,4016,neg,8,right,6,true,404.8000000002794,3,test
02,4035,neu,2,right,4,true,399.90000000037253,3,test
02,4054,neg,8,left,4,true,778.8000000000466,0,test
02,4073,bas,2,left,6,true,550.6000000021886,0,test
02,4092,neg,8,right,6,true,488.10000000242144,3,test
02,4111,neg,2,left,4,false,392.2999999993481,4,test
02,4130,neu,8,left,6,true,360.10000000172295,1,test
02,4149,neg,8,right,4,true,375.2999999995809,3,test
02,4168,neg,2,right,4,true,790.7000000013504,4,test
02,4187,neg,2,left,6,true,483.7000000006519,0,test
02,4206,neu,8,right,4,true,370.9000000017695,3,test
02,4225,neu,8,left,6,true,484.499999998603,0,test
02,4244,neu,8,right,6,true,405.39999999967404,4,test
02,4263,neu,2,left,6,true,380.1000000021886,1,test
02,4282,bas,2,right,6,true,358.1999999987893,3,test
02,4301,neu,8,right,6,true,371.5000000009313,3,test
02,4320,bas,8,right,4,true,339.7000000004191,4,test
02,4339,neg,2,right,6,true,364.10000000265427,3,test
02,4358,bas,8,left,4,true,442.80000000074506,0,test
02,4377,bas,8,right,6,true,377.00000000046566,3,test
02,4415,neg,2,left,4,false,367.89999999757856,2,test
02,4434,bas,8,left,6,true,330.20000000018626,0,test
02,4472,neu,8,right,6,true,471.3000000009779,3,test
02,4491,bas,2,left,4,true,388.8000000005122,0,test
02,4510,neu,2,right,4,true,368.20000000088476,3,test
02,4529,bas,2,left,6,true,421.3000000016764,0,test
02,4548,neu,2,right,6,true,418.60000000102445,3,test
02,4567,neg,2,right,4,true,471.49999999953434,3,test
02,4586,neg,8,left,6,true,443.8999999985099,1,test
02,4605,neg,8,left,6,true,464.8000000016764,0,test
02,4624,bas,2,left,6,true,360.40000000130385,0,test
02,4643,bas,2,left,4,true,485.79999999841675,0,test
02,4662,bas,2,left,4,true,763.3999999999069,0,test
02,4681,bas,8,left,4,true,772.4999999993015,0,test
02,4719,bas,8,right,6,true,359.00000000023283,3,test
02,4738,neg,8,right,6,true,362.39999999827705,3,test
02,4757,neu,2,right,4,true,390.599999998929,3,test
02,4776,neg,2,left,6,false,434.4999999993015,4,test
02,4795,neg,2,right,4,false,423.20000000088476,5,test
02,4814,bas,2,right,4,true,344.3000000005122,3,test
02,4833,bas,2,right,6,true,330.39999999897555,3,test
02,4852,neg,8,left,6,true,406.2000000013504,0,test
02,4871,bas,8,left,4,true,406.49999999720603,0,test
02,4890,bas,2,left,6,true,447.7000000004191,0,test
02,4909,neg,2,right,4,true,422.99999999883585,4,test
02,4928,bas,8,left,4,true,549.9999999993015,0,test
02,4947,neg,8,right,4,true,357.90000000270084,3,test
02,4966,bas,8,left,6,true,393.8000000016764,0,test
02,4985,bas,8,right,6,false,899.7999999991152,1,test
02,5004,neu,2,left,4,true,315.99999999883585,0,test
02,5023,neg,8,left,6,true,399.3999999985099,0,test
02,5042,neu,2,right,4,true,360.50000000256114,3,test
02,5061,neg,2,right,6,true,334.9000000015367,3,test
02,5080,neu,2,right,6,true,340.5000000020955,3,test
02,5099,bas,8,left,6,true,452.79999999911524,0,test
02,5118,neu,2,left,6,true,447.39999999734573,0,test
02,5137,neg,2,left,4,false,402.9000000008382,4,test
02,5156,neu,8,right,4,true,332.3999999992084,3,test
02,5175,neu,2,right,6,true,344.7000000013504,3,test
02,5194,bas,2,right,6,true,310.6000000007916,3,test
02,5213,neu,8,right,6,true,359.1000000014901,3,test
02,5232,neg,8,right,4,true,310.19999999995343,3,test
02,5251,neg,8,left,4,true,475.90000000130385,0,test
02,5271,neu,2,left,4,true,783.2999999993481,0,test
02,5290,neg,2,left,6,true,381.49999999953434,1,test
02,5309,neu,2,left,6,true,367.40000000270084,0,test
02,5328,neg,8,right,6,true,376.29999999981374,3,test
02,5347,neu,8,right,6,true,323.1000000012573,3,test
02,5366,bas,2,left,4,true,434.30000000074506,0,test
02,5385,neg,8,left,6,true,393.7000000006519,0,test
02,5404,bas,2,left,4,true,357.19999999855645,0,test
02,5423,neu,8,right,6,true,355.4999999976717,4,test
02,5442,neu,8,left,4,true,717.0000000004657,0,test
02,5461,bas,8,left,6,true,366.900000001071,0,test
02,5518,neu,2,right,6,true,396.3999999978114,3,test
02,5537,bas,2,right,6,true,348.39999999897555,3,test
02,5556,bas,2,right,6,true,326.4999999990687,3,test
02,5575,neu,2,left,6,true,382.7000000020489,0,test
02,5613,bas,8,left,4,true,642.2999999993481,0,test
02,5632,bas,8,left,4,true,836.4000000001397,0,test
02,5651,bas,2,right,4,true,324.8999999994412,3,test
02,5670,bas,2,right,4,true,369.29999999841675,3,test
02,5689,neu,2,left,4,true,371.6999999997206,0,test
02,5708,bas,8,left,6,true,483.00000000023283,1,test
02,5727,bas,2,left,4,true,391.60000000265427,0,test
02,5746,neu,8,left,4,true,600.6999999992549,0,test
02,5765,bas,2,right,4,true,333.69999999925494,4,test
02,5784,neu,2,left,4,true,399.59999999706633,0,test
02,5803,bas,8,right,4,true,414.50000000256114,3,test
02,5822,neu,2,right,6,true,353.2000000013504,3,test
02,5841,neu,2,right,6,true,426.8000000012107,3,test
02,5860,neu,2,right,6,true,416.2999999972526,3,test
02,5879,neu,8,right,4,true,366.20000000018626,4,test
02,5898,neu,8,left,6,true,452.90000000037253,0,test
02,5917,neu,2,left,4,true,649.1000000024214,0,test
